9454	109732	1
9454	121536	1
9454	121562	1
9454	124878	1
9454	125253	1
9454	126926	1
9454	132421	1
9461	9494	1
9461	11969	1
9461	12094	1
9461	14750	1
9461	17796	1
9461	19477	1
9461	19983	1
9461	24796	1
9461	33631	1
9461	39848	1
9461	39853	1
9461	50319	1
9461	51103	1
9461	55988	1
9461	57394	2
9461	57429	1
9461	57486	1
9461	57806	1
9461	57817	4
9461	57835	1
9461	57851	1
9461	59268	1
9461	59622	3
9461	60360	1
9461	62310	1
9461	63537	1
9461	64233	1
9461	64429	1
9461	67585	1
9461	72706	1
9461	76633	1
9461	79234	1
9461	79303	1
9461	79526	1
9461	87530	1
9461	87610	1
9461	91563	1
9461	96800	1
9461	103132	1
9461	103807	3
9461	103810	1
9461	118270	1
9461	120930	1
9461	121059	1
9461	122661	1
9461	123001	1
9461	124013	2
9461	124596	1
9461	124878	1
9461	126845	1
9461	128431	1
9463	9494	3
9463	9660	1
9463	10109	1
9463	11996	2
9463	12081	2
9463	12094	1
9463	14750	4
9463	18176	1
9463	19602	1
9463	21096	2
9463	26433	1
9463	27553	1
9463	28785	1
9463	39789	10
9463	41433	1
9463	41973	1
9463	48946	4
9463	51231	3
9463	51807	2
9463	55151	1
9463	55347	1
9463	55988	8
9463	57817	4
9463	57824	1
9463	57851	1
9463	59268	1
9463	59622	4
9463	67535	1
9463	68967	3
9463	72560	1
9463	74988	2
9463	78874	1
9463	84236	1
9463	84394	1
9463	84701	1
9463	85374	1
9463	85378	3
9463	86212	1
9463	87555	1
9463	89938	1
9463	92597	1
9463	93138	1
9463	94303	1
9463	98689	1
9463	103552	1
9463	103810	4
9463	103822	1
9463	103833	1
9463	104386	1
9463	104523	1
9463	105328	1
9463	108736	1
9463	114818	1
9463	118192	4
9463	118270	1
9463	118405	1
9463	121046	2
9463	123212	1
9463	126845	5
9463	129309	1
9463	129334	1
9463	131428	1
9466	15920	1
9466	39853	1
9466	59526	1
9466	61132	1
9466	72926	1
9466	77298	1
9466	79250	1
9466	79340	1
9466	88261	1
9466	114818	1
9466	114972	2
9466	128696	2
9494	9932	1
9494	9939	1
9494	10407	1
9494	12081	2
9494	12094	1
9494	12840	1
9494	12919	1
9494	12923	1
9494	14750	3
9494	15466	1
9494	15920	1
9494	16348	1
9494	16546	1
9494	20424	1
9494	24118	1
9494	24796	1
9494	26055	1
9494	27137	1
9494	27197	1
9494	27374	1
9494	27553	5
9494	27805	1
9494	28731	2
9494	28758	2
9494	28766	4
9494	28770	1
9494	28785	3
9494	30241	1
9494	30779	1
9494	31234	1
9494	31254	1
9494	31465	1
9494	33048	1
9494	33631	1
9494	34390	1
9494	34486	1
9494	35036	2
9494	38352	1
9494	39304	1
9494	39789	3
9494	39848	1
9494	39935	1
9494	41433	1
9494	41960	1
9494	41973	1
9494	43576	1
9494	47843	1
9494	47967	1
9494	49073	1
9494	50300	1
9494	50319	2
9494	50991	1
9494	52692	1
9494	53763	1
9494	53845	1
9494	54594	1
9494	54694	1
9494	55151	2
9494	55988	2
9494	56020	1
9494	56177	1
9494	56716	1
9494	56922	1
9494	56926	1
9494	56964	1
9494	57394	3
9494	57486	3
9494	57594	1
9494	57727	1
9494	57740	1
9494	57767	2
9494	57817	3
9494	57851	6
9494	59196	1
9494	59268	2
9494	59618	1
9494	59622	7
9494	61495	1
9494	62655	1
9494	64034	1
9494	64233	2
9494	67585	1
9494	68130	2
9494	68759	2
9494	68961	1
9494	69332	1
9494	69351	1
9494	69651	1
9494	72560	1
9494	72713	1
9494	73198	2
9494	73578	1
9494	74988	14
9494	75425	1
9494	75789	1
9494	75875	1
9494	76633	3
9494	76788	1
9494	77290	1
9494	77317	1
9494	79167	1
9494	79174	1
9494	79276	1
9494	79563	1
9494	82558	1
9494	84928	1
9494	85678	1
9494	85850	1
9494	87582	2
9494	87601	2
9494	88080	1
9494	88346	1
9494	88450	1
9494	88560	1
9494	88722	1
9494	91271	1
9494	91769	1
9494	92335	1
9494	92992	1
9494	94081	2
9494	96610	1
9494	96851	1
9494	101331	1
9494	102047	1
9494	102839	1
9494	103807	2
9494	103810	1
9494	103823	3
9494	103833	2
9494	104199	1
9494	104386	2
9494	104451	1
9494	105591	1
9494	105987	1
9494	106011	2
9494	106429	1
9494	107204	1
9494	108736	1
9494	109321	1
9494	110749	1
9494	112753	1
9494	112770	1
9494	114891	1
9494	114972	1
9494	116135	1
9494	117343	2
9494	118270	3
9494	118296	1
9494	118392	1
9494	118405	1
9494	119661	1
9494	121059	1
9494	121412	1
9494	121461	4
9494	121536	1
9494	122090	1
9494	124013	3
9494	124912	1
9494	126845	3
9494	126926	4
9494	127081	1
9494	127530	1
9494	127915	1
9494	128278	1
9494	129093	1
9494	129309	1
9601	9767	1
9601	14171	1
9601	23150	1
9601	23609	1
9601	26055	3
9601	29611	1
9601	31962	1
9601	32128	1
9601	32274	1
9601	32292	1
9601	32330	1
9601	32358	1
9601	34248	1
9601	35919	1
9601	36475	1
9601	37882	1
9601	39539	1
9601	39789	1
9601	43948	1
9601	44572	1
9601	45191	1
9601	46557	1
9601	51132	3
9601	51231	1
9601	51807	1
9601	53449	1
9601	53470	1
9601	57675	1
9601	60149	1
9601	60384	1
9601	62089	2
9601	64918	1
9601	65065	1
9601	65086	1
9601	67861	1
9601	68067	1
9601	69219	1
9601	73277	2
9601	74452	1
9601	75733	1
9601	77686	1
9601	81646	1
9601	87957	1
9601	91247	1
9601	91811	1
9601	92187	1
9601	95642	1
9601	97804	1
9601	100776	1
9601	102768	1
9601	104632	3
9601	104642	4
9601	107726	1
9601	108498	1
9601	111254	1
9601	111784	1
9601	116732	1
9601	116783	1
9601	116802	1
9601	117238	1
9601	117513	1
9601	128178	1
9601	129093	1
9601	130191	1
9601	131994	1
9620	18401	1
9620	36914	1
9620	38352	1
9620	50319	1
9620	68130	1
9620	77298	1
9620	79221	1
9620	82917	1
9620	85866	1
9620	87601	1
9620	115578	1
9620	118804	1
9626	19450	1
9626	28871	1
9626	30664	1
9626	31234	1
9626	37973	1
9626	52309	1
9626	52329	2
9626	54655	1
9626	56230	1
9626	59622	1
9626	64407	1
9626	69042	1
9626	82214	1
9626	97496	1
9626	101335	1
9626	111281	1
9626	119839	1
9626	123798	1
9626	130737	1
9626	131853	1
9655	10563	1
9655	11921	1
9655	12604	1
9655	13512	1
9655	13625	1
9655	19346	1
9655	19602	2
9655	22835	1
9655	24940	1
9655	26055	1
9655	27010	1
9655	27065	1
9655	29617	1
9655	29677	2
9655	30664	1
9655	31505	1
9655	32321	1
9655	32381	2
9655	32599	1
9655	33497	1
9655	36201	1
9655	36664	1
9655	38046	1
9655	38303	1
9655	39140	1
9655	40481	3
9655	40847	1
9655	41625	1
9655	43480	1
9655	45540	1
9655	45819	1
9655	45913	1
9655	49316	1
9655	51472	1
9655	51530	1
9655	52279	1
9655	52967	1
9655	54087	1
9655	58656	1
9655	58797	1
9655	58798	1
9655	59477	1
9655	60118	4
9655	61424	1
9655	61574	1
9655	61932	1
9655	62456	1
9655	63461	1
9655	63802	2
9655	64034	3
9655	64411	1
9655	65577	1
9655	65631	1
9655	65688	2
9655	65825	2
9655	66111	1
9655	67925	1
9655	68118	1
9655	68208	1
9655	70344	1
9655	71563	1
9655	72313	1
9655	73511	1
9655	75350	1
9655	75789	1
9655	76400	1
9655	78989	1
9655	79450	1
9655	80013	1
9655	81217	1
9655	81873	1
9655	82878	1
9655	83502	1
9655	84330	1
9655	85245	1
9655	87314	1
9655	87785	1
9655	87848	1
9655	91439	1
9655	94033	1
9655	94303	2
9655	95705	1
9655	95780	2
9655	96204	1
9655	97643	2
9655	98689	1
9655	98736	1
9655	98779	1
9655	101264	1
9655	101460	1
9655	101913	1
9655	102268	1
9655	102431	1
9655	102840	1
9655	107384	1
9655	108031	1
9655	109389	1
9655	109538	1
9655	111641	1
9655	111930	1
9655	112014	1
9655	112042	1
9655	112129	1
9655	112770	2
9655	114553	1
9655	115345	1
9655	115440	1
9655	115731	1
9655	117718	1
9655	117776	1
9655	119031	1
9655	119714	3
9655	119835	1
9655	119879	1
9655	123732	1
9655	123798	1
9655	124188	1
9655	125652	1
9655	126845	2
9655	126926	1
9655	127011	1
9655	128624	1
9655	128736	1
9655	128943	1
9655	129015	2
9655	129911	1
9655	130429	1
9655	130737	5
9655	131572	1
9655	131692	1
9655	131784	1
9660	11376	1
9660	14750	2
9660	15224	1
9660	18176	5
9660	18610	1
9660	19590	1
9660	19602	1
9660	21557	1
9660	23924	1
9660	24594	4
9660	27197	1
9660	28494	1
9660	28766	6
9660	28770	1
9660	28785	3
9660	28809	1
9660	30241	1
9660	31254	2
9660	33033	1
9660	34590	1
9660	38475	1
9660	39188	1
9660	46489	1
9660	47843	1
9660	49054	1
9660	50379	1
9660	51016	1
9660	51017	2
9660	52309	1
9660	52747	1
9660	54764	1
9660	55988	6
9660	56230	1
9660	57394	1
9660	57398	2
9660	57486	1
9660	57736	1
9660	57746	1
9660	59268	2
9660	59618	2
9660	59622	9
9660	59766	2
9660	60360	4
9660	61132	1
9660	61495	1
9660	61542	1
9660	61648	1
9660	62913	1
9660	67252	1
9660	68130	1
9660	68853	1
9660	69065	1
9660	72110	1
9660	72164	1
9660	72521	1
9660	72534	2
9660	72855	3
9660	73035	2
9660	73964	1
9660	74122	1
9660	74951	1
9660	75875	1
9660	78218	1
9660	78875	1
9660	80076	1
9660	81523	1
9660	82214	1
9660	84647	2
9660	85678	6
9660	86641	2
9660	87555	1
9660	89970	1
9660	92335	1
9660	96147	1
9660	99066	1
9660	102047	1
9660	102244	1
9660	103363	1
9660	104114	1
9660	105986	1
9660	106011	3
9660	106227	1
9660	109932	1
9660	109999	1
9660	113737	1
9660	114725	1
9660	114891	1
9660	115023	1
9660	117343	1
9660	122661	1
9660	123001	1
9660	123203	1
9660	124638	1
9660	128364	1
9660	128431	1
9660	128438	1
9660	129093	4
9660	129159	1
9660	129575	1
9664	12256	3
9664	12286	6
9664	13069	1
9664	13373	2
9664	15224	1
9664	15281	1
9664	15437	1
9664	15466	1
9664	16193	5
9664	16481	1
9664	16727	1
9664	16866	1
9664	17796	2
9664	20079	1
9664	20413	1
9664	21557	1
9664	25192	4
9664	26055	1
9664	26126	1
9664	26433	1
9664	26579	1
9664	28766	1
9664	28785	1
9664	28812	2
9664	28871	1
9664	29863	1
9664	31320	4
9664	31780	18
9664	33114	1
9664	33287	3
9664	36296	2
9664	36927	1
9664	37156	2
9664	38634	1
9664	39789	1
9664	41960	1
9664	42591	1
9664	43658	1
9664	45452	6
9664	45461	9
9664	46439	1
9664	47099	1
9664	47308	1
9664	48340	1
9664	50295	1
9664	52179	1
9664	52292	6
9664	52306	1
9664	52692	1
9664	52721	1
9664	52753	1
9664	53634	2
9664	53653	7
9664	55247	1
9664	56819	1
9664	57426	1
9664	57675	7
9664	58656	1
9664	59217	1
9664	59268	1
9664	59294	4
9664	59429	3
9664	59477	3
9664	59526	3
9664	59588	1
9664	59603	1
9664	59622	5
9664	59766	2
9664	59768	1
9664	62170	2
9664	62313	2
9664	63461	1
9664	64395	2
9664	64418	1
9664	65938	1
9664	67518	3
9664	67535	1
9664	68587	1
9664	68759	6
9664	68815	1
9664	68855	2
9664	68929	1
9664	69089	1
9664	69335	1
9664	69351	4
9664	72534	1
9664	73365	1
9664	73390	2
9664	73974	1
9664	74913	1
9664	75041	1
9664	75418	1
9664	75425	1
9664	76789	1
9664	77194	1
9664	77290	6
9664	77294	1
9664	78822	2
9664	79180	3
9664	79250	1
9664	79340	3
9664	81679	1
9664	82448	1
9664	85374	1
9664	86070	1
9664	87530	2
9664	87582	19
9664	87601	3
9664	89368	1
9664	89530	2
9664	89531	1
9664	90949	2
9664	91563	6
9664	91773	1
9664	93163	6
9664	93685	2
9664	94698	1
9664	96634	1
9664	97643	1
9664	98133	1
9664	98177	1
9664	98188	4
9664	98270	1
9664	98718	1
9664	101210	2
9664	101211	1
9664	101963	1
9664	102164	1
9664	102617	2
9664	102978	1
9664	103409	1
9664	103695	1
9664	104199	1
9664	105037	7
9664	105591	1
9664	105741	1
9664	106011	5
9664	106089	1
9664	106227	1
9664	106317	1
9664	109120	1
9664	112325	1
9664	114799	1
9664	115453	1
9664	116479	1
9664	118169	1
9664	120298	2
9664	121461	7
9664	124596	1
9664	125652	1
9664	126845	1
9664	126855	1
9664	126926	2
9664	127225	1
9664	127530	1
9664	128517	2
9664	128566	1
9664	129093	1
9664	129334	1
9664	132351	1
9761	12300	1
9761	17924	1
9761	18045	1
9761	24594	1
9761	30354	1
9761	33087	1
9761	33163	1
9761	35645	1
9761	36108	1
9761	37807	1
9761	37844	3
9761	39789	2
9761	50599	1
9761	52865	1
9761	54286	1
9761	55347	1
9761	55388	1
9761	59429	1
9761	59457	1
9761	59526	1
9761	59766	1
9761	59772	1
9761	60316	1
9761	70244	1
9761	71071	1
9761	73463	1
9761	83180	2
9761	85324	1
9761	86350	1
9761	87555	1
9761	91563	1
9761	94767	1
9761	95189	1
9761	95599	1
9761	97643	1
9761	99226	1
9761	103116	1
9761	103132	1
9761	106011	6
9761	109067	2
9761	112958	1
9761	114127	1
9761	118169	1
9761	121059	1
9761	122791	1
9761	123895	1
9761	124013	1
9761	126926	1
9761	128278	1
9761	129093	1
9761	132522	1
9761	132523	3
9767	15156	1
9767	17924	1
9767	19129	1
9767	19168	2
9767	20034	1
9767	22783	1
9767	23055	1
9767	24520	1
9767	27839	1
9767	30664	1
9767	32358	1
9767	34283	1
9767	37934	2
9767	38800	1
9767	39202	1
9767	39321	1
9767	39613	1
9767	40721	1
9767	40847	1
9767	49928	1
9767	51132	2
9767	55312	2
9767	60149	1
9767	60384	1
9767	72313	2
9767	74486	1
9767	78948	1
9767	87034	1
9767	87785	2
9767	92183	1
9767	97905	1
9767	100629	1
9767	101264	2
9767	101278	1
9767	102736	1
9767	104137	1
9767	105037	1
9767	105591	2
9767	107384	1
9767	108077	1
9767	113172	1
9767	115440	1
9767	116479	2
9767	117030	2
9767	117418	2
9767	117506	1
9767	123895	1
9767	123952	1
9767	125514	2
9767	126566	1
9767	127225	1
9767	131428	1
9767	131662	1
9795	22592	1
9795	23271	1
9795	23937	1
9795	26055	1
9795	26433	1
9795	27573	1
9795	30664	2
9795	32893	1
9795	33103	1
9795	33420	1
9795	37643	1
9795	43134	2
9795	50705	1
9795	52187	2
9795	52967	1
9795	59268	1
9795	59294	1
9795	62346	1
9795	65938	1
9795	66855	1
9795	72313	1
9795	79866	1
9795	82316	1
9795	85922	1
9795	87000	1
9795	87490	1
9795	87948	1
9795	89531	1
9795	93264	1
9795	97496	1
9795	97512	1
9795	97643	2
9795	103266	1
9795	104278	1
9795	110750	1
9795	111641	1
9795	114991	2
9795	115001	1
9795	115440	2
9795	116469	1
9795	121308	1
9795	123798	1
9821	26126	1
9821	26716	1
9821	53325	2
9821	56357	1
9821	62717	2
9821	71175	1
9821	75425	1
9821	80576	1
9821	80910	2
9821	85743	2
9821	96059	2
9821	96062	4
9821	96071	1
9833	10321	1
9833	10912	5
9833	10956	2
9833	11036	1
9833	13580	1
9833	14750	1
9833	17058	1
9833	17118	1
9833	20674	1
9833	21096	1
9833	21931	1
9833	22440	1
9833	22555	1
9833	22761	1
9833	22768	1
9833	23609	1
9833	24118	1
9833	24161	2
9833	24517	1
9833	25068	1
9833	25192	1
9833	25894	1
9833	26055	5
9833	26875	1
9833	27558	1
9833	30255	1
9833	30517	1
9833	30575	4
9833	30582	2
9833	30593	3
9833	30664	1
9833	31254	1
9833	31320	1
9833	31843	1
9833	32292	1
9833	32863	1
9833	33109	1
9833	33354	1
9833	33420	1
9833	34548	1
9833	36201	1
9833	36296	1
9833	36796	1
9833	37643	1
9833	37951	1
9833	38358	1
9833	38821	1
9833	39539	3
9833	39617	2
9833	39999	1
9833	40517	1
9833	40553	1
9833	42408	1
9833	42438	3
9833	42559	1
9833	43480	1
9833	47340	1
9833	47562	1
9833	47843	1
9833	48748	1
9833	49336	1
9833	50148	1
9833	51132	1
9833	51213	1
9833	51231	1
9833	51305	1
9833	51356	2
9833	51399	1
9833	51442	1
9833	51452	1
9833	51584	1
9833	51595	1
9833	51889	1
9833	51957	2
9833	52187	3
9833	52795	1
9833	54527	1
9833	57410	1
9833	57740	1
9833	57893	1
9833	58656	3
9833	58978	2
9833	59196	1
9833	59268	4
9833	59294	4
9833	59368	1
9833	59526	1
9833	61206	1
9833	62407	1
9833	63275	1
9833	63892	4
9833	64511	2
9833	64576	31
9833	65825	1
9833	67925	1
9833	68118	1
9833	70344	1
9833	70756	1
9833	71112	1
9833	71233	1
9833	71267	1
9833	71826	4
9833	72313	5
9833	74095	2
9833	77338	1
9833	78822	1
9833	78994	1
9833	80931	1
9833	81873	1
9833	81989	1
9833	82855	1
9833	83138	1
9833	83502	1
9833	83618	1
9833	83867	1
9833	84212	1
9833	85324	4
9833	86070	5
9833	86097	1
9833	86388	1
9833	86414	1
9833	87647	1
9833	88854	1
9833	88919	4
9833	88948	1
9833	89002	1
9833	90635	1
9833	90687	1
9833	92550	1
9833	93775	5
9833	93821	4
9833	94055	1
9833	94303	1
9833	94458	7
9833	94698	3
9833	94778	1
9833	96147	1
9833	96329	1
9833	96411	3
9833	97050	1
9833	97152	1
9833	97287	3
9833	97512	4
9833	97554	1
9833	97643	2
9833	98555	1
9833	98969	2
9833	99081	5
9833	99234	1
9833	99827	1
9833	101335	1
9833	102696	1
9833	102736	2
9833	104114	2
9833	104164	1
9833	104278	2
9833	105591	1
9833	105633	1
9833	106609	6
9833	108528	1
9833	109305	1
9833	110617	1
9833	111281	1
9833	111641	2
9833	111851	3
9833	112387	1
9833	114949	1
9833	114991	1
9833	115440	1
9833	115578	1
9833	115587	1
9833	115996	2
9833	117272	2
9833	117776	1
9833	117838	1
9833	118192	1
9833	118349	1
9833	119059	1
9833	119644	1
9833	119661	1
9833	119714	2
9833	123514	1
9833	124596	1
9833	125057	1
9833	125424	1
9833	125638	1
9833	125731	1
9833	125831	1
9833	126577	1
9833	126580	1
9833	126725	1
9833	126845	1
9833	126926	1
9833	130639	1
9833	130737	1
9833	131312	1
9833	131608	1
9833	132203	1
9833	132210	1
9881	24161	3
9881	24594	1
9881	25192	2
9881	26055	3
9881	28731	1
9881	28785	1
9881	31603	1
9881	32893	1
9881	34564	1
9881	51132	1
9881	52865	3
9881	52866	1
9881	57486	2
9881	57740	2
9881	57743	1
9881	57744	1
9881	59622	1
9881	61018	2
9881	66905	1
9881	70962	1
9881	71982	2
9881	74917	1
9881	77646	1
9881	83502	1
9881	83739	1
9881	88919	1
9881	89938	1
9881	94698	2
9881	96147	2
9881	96634	1
9881	97512	1
9881	99066	1
9881	99636	1
9881	106227	1
9881	106255	1
9881	106392	1
9881	111641	1
9881	113724	1
9881	115440	1
9881	115790	1
9881	121059	1
9881	122882	1
9881	122919	2
9881	127195	1
9881	128431	1
9881	128438	1
9881	128460	1
9881	131249	1
9881	132183	1
9911	10321	1
9911	11465	1
9911	11989	1
9911	12117	1
9911	15435	2
9911	15523	1
9911	15537	1
9911	15925	1
9911	18176	21
9911	18539	1
9911	19267	1
9911	19286	1
9911	19466	1
9911	19590	2
9911	20413	1
9911	20424	1
9911	21477	1
9911	21557	1
9911	22161	1
9911	24161	2
9911	24333	2
9911	24462	2
9911	24790	1
9911	24796	2
9911	25192	2
9911	26045	1
9911	26413	1
9911	27197	2
9911	28141	2
9911	28428	1
9911	28758	1
9911	28766	1
9911	29099	1
9911	29508	1
9911	30517	1
9911	30753	1
9911	31190	2
9911	31205	1
9911	33739	1
9911	34142	6
9911	34426	1
9911	34478	1
9911	35508	1
9911	35701	1
9911	36664	1
9911	36693	3
9911	36914	1
9911	37089	1
9911	37094	3
9911	38936	1
9911	39789	1
9911	41031	2
9911	48340	1
9911	50585	1
9911	52292	1
9911	52753	1
9911	52979	1
9911	54627	2
9911	55705	1
9911	55988	109
9911	56169	1
9911	56362	1
9911	56478	2
9911	57740	3
9911	57746	1
9911	58168	1
9911	59526	2
9911	59622	1
9911	59772	1
9911	61542	3
9911	62346	1
9911	63530	7
9911	68152	3
9911	68349	5
9911	68353	1
9911	69089	1
9911	69318	6
9911	71175	1
9911	71188	1
9911	71953	1
9911	72630	4
9911	72982	1
9911	74917	1
9911	75131	1
9911	75425	10
9911	78923	1
9911	80158	3
9911	81317	1
9911	81495	1
9911	85135	1
9911	85448	1
9911	85488	1
9911	87601	1
9911	88045	1
9911	89938	1
9911	91563	5
9911	92335	1
9911	94303	2
9911	94698	1
9911	95817	1
9911	96634	3
9911	98602	1
9911	98614	12
9911	98616	7
9911	98625	2
9911	99066	1
9911	99636	4
9911	99656	3
9911	101677	7
9911	102798	1
9911	102995	3
9911	103013	1
9911	103658	1
9911	103695	1
9911	103823	1
9911	103899	1
9911	104114	2
9911	104199	1
9911	104376	4
9911	104511	1
9911	105591	4
9911	105962	1
9911	106011	1
9911	106227	1
9911	108381	1
9911	108383	1
9911	109067	1
9911	109933	1
9911	110628	1
9911	114972	1
9911	116422	1
9911	118169	4
9911	118725	1
9911	120930	1
9911	121059	1
9911	122090	2
9911	122326	3
9911	122661	1
9911	124013	5
9911	124213	1
9911	124427	1
9911	124912	1
9911	126496	1
9911	126926	3
9911	127817	1
9911	128517	1
9911	128550	1
9911	129093	1
9911	129564	1
9911	129575	1
9911	132429	4
9932	21793	1
9932	27137	1
9932	33739	1
9932	39944	1
9932	39957	2
9932	55731	1
9932	57408	1
9932	57486	2
9932	57817	1
9932	57851	1
9932	59403	1
9932	59766	1
9932	61495	1
9932	72193	1
9932	76633	4
9932	82558	3
9932	94303	1
9932	103823	1
9932	104386	3
9932	118366	5
9932	126845	1
9932	126926	4
9939	12117	1
9939	13069	2
9939	16354	1
9939	23723	2
9939	28766	1
9939	30021	1
9939	31352	1
9939	33077	1
9939	39957	1
9939	44695	2
9939	55247	1
9939	55730	1
9939	55731	2
9939	56935	1
9939	57486	2
9939	57603	1
9939	57736	1
9939	59268	1
9939	59429	1
9939	59622	1
9939	69065	2
9939	69351	1
9939	72193	1
9939	75187	2
9939	76633	2
9939	79501	2
9939	79502	1
9939	79563	2
9939	81665	1
9939	82558	1
9939	87530	1
9939	89368	1
9939	100451	1
9939	102595	1
9939	103114	1
9939	104386	1
9939	106011	1
9939	108583	1
9939	110326	1
9939	113724	1
9939	118392	8
9939	118420	1
9939	121059	1
9939	123212	1
9939	124596	1
9939	126845	1
9939	126926	4
9939	126989	1
9939	128431	1
9939	128579	1
9970	17534	1
9970	22907	1
9970	23844	1
9970	26126	1
9970	68929	9
9970	91400	1
9970	91563	4
9970	125183	1
9984	10298	1
9984	12919	1
9984	15996	1
9984	23723	1
9984	28902	1
9984	57342	1
9984	74943	1
9984	75793	1
9984	77086	1
9984	77119	1
9984	77413	1
9984	79485	1
9984	79502	1
9984	84660	1
9984	106011	1
9984	106433	1
9984	113710	1
9984	113737	3
9984	115728	1
9984	123514	1
9984	127383	1
9984	127392	1
9984	127399	1
9984	127400	1
10048	10776	4
10048	19602	1
10048	26433	1
10048	28766	1
10048	31254	1
10048	34476	1
10048	34478	1
10048	35834	1
10048	39789	1
10048	41277	1
10048	56230	1
10048	57394	1
10048	57505	1
10048	58534	1
10048	73742	1
10048	75369	1
10048	75425	1
10048	91958	1
10048	103116	1
10048	109243	2
10048	110750	1
10048	111281	1
10048	117343	1
10048	119903	1
10048	123001	2
10048	126348	1
10048	126845	3
10048	126865	1
10048	126926	1
10048	131946	1
10108	20414	1
10108	21477	1
10108	25192	2
10108	28704	1
10108	31190	1
10108	52200	1
10108	56272	1
10108	57594	1
10108	59429	1
10108	60360	1
10108	62778	1
10108	84454	1
10108	89970	1
10108	91563	1
10108	101331	1
10108	108583	3
10108	114517	1
10108	118392	1
10109	11796	1
10109	12310	1
10109	14552	1
10109	14750	1
10109	19968	3
10109	19970	2
10109	20413	2
10109	22161	1
10109	26055	1
10109	28235	1
10109	28766	1
10109	29746	1
10109	31320	1
10109	33114	2
10109	34330	1
10109	37101	1
10109	43900	1
10109	46452	10
10109	50379	1
10109	54725	1
10109	55347	1
10109	56964	1
10109	57856	1
10109	59016	1
10109	59268	5
10109	59477	1
10109	59526	1
10109	59772	1
10109	70750	1
10109	70780	1
10109	73193	1
10109	75425	1
10109	75905	1
10109	77634	2
10109	77646	1
10109	79024	1
10109	81242	1
10109	83180	1
10109	85374	1
10109	85760	1
10109	87555	4
10109	91220	1
10109	91308	1
10109	91563	1
10109	94698	1
10109	103110	1
10109	103136	1
10109	103140	1
10109	104523	1
10109	105591	1
10109	106011	1
10109	108583	2
10109	109243	1
10109	110163	1
10109	114517	1
10109	114949	1
10109	115434	1
10109	123212	1
10109	124596	1
10109	127530	1
10109	129093	10
10109	129334	9
10109	132523	1
10111	19826	1
10111	19968	1
10111	20413	1
10111	20414	1
10111	22203	1
10111	22742	1
10111	24796	1
10111	27433	1
10111	28731	1
10111	29820	1
10111	34486	1
10111	52795	1
10111	53763	1
10111	54463	1
10111	59429	1
10111	59526	1
10111	59766	1
10111	67662	1
10111	72630	1
10111	75425	2
10111	89680	1
10111	91563	1
10111	126926	1
10111	128278	4
10111	128431	1
10116	59766	1
10116	75425	1
10116	81239	1
10116	91563	2
10116	95448	2
10116	107616	1
10116	127751	1
10116	128431	1
10132	10143	1
10132	20467	1
10132	24333	1
10132	37549	1
10132	44695	1
10132	46439	1
10132	75425	1
10132	90315	1
10132	95448	1
10132	96851	1
10132	103114	1
10132	107616	1
10132	126496	1
10132	128278	2
10132	128431	3
10143	17554	1
10143	19590	1
10143	20413	1
10143	21477	1
10143	23844	4
10143	23924	1
10143	27839	1
10143	28766	1
10143	28871	1
10143	29820	3
10143	29843	1
10143	29858	1
10143	31714	2
10143	44931	1
10143	59766	2
10143	71175	1
10143	71621	1
10143	75832	1
10143	76681	1
10143	99511	1
10143	99748	2
10143	103500	1
10143	128517	4
10143	131980	1
10291	15515	1
10291	21560	1
10291	28766	2
10291	29508	1
10291	30664	1
10291	31234	2
10291	33169	1
10291	33898	1
10291	40532	1
10291	40553	7
10291	50448	1
10291	51305	1
10291	51356	1
10291	52095	1
10291	52187	1
10291	56230	1
10291	57869	1
10291	59193	2
10291	59622	1
10291	60835	1
10291	62291	1
10291	67925	1
10291	68118	1
10291	70622	1
10291	72313	1
10291	72701	1
10291	73893	1
10291	75425	2
10291	82214	1
10291	82360	1
10291	90635	1
10291	93685	2
10291	97238	1
10291	97643	1
10291	104114	1
10291	109667	1
10291	111607	1
10291	111725	1
10291	111813	1
10291	124889	1
10291	126926	1
10291	129909	1
10298	12919	1
10298	15996	7
10298	19223	1
10298	23723	2
10298	26413	1
10298	31190	2
10298	37720	1
10298	54627	1
10298	57342	1
10298	57817	1
10298	63530	2
10298	64429	1
10298	68214	1
10298	68353	1
10298	75165	4
10298	75166	3
10298	75425	1
10298	75793	1
10298	77119	1
10298	79502	2
10298	81927	1
10298	88261	1
10298	96634	1
10298	99636	1
10298	99988	1
10298	101677	2
10298	102798	1
10298	106227	1
10298	113737	1
10298	124013	1
10298	126926	1
10298	127400	1
10321	10567	1
10321	10912	1
10321	11036	1
10321	12724	1
10321	12818	1
10321	13512	1
10321	17796	1
10321	18349	1
10321	18401	1
10321	18895	1
10321	19129	1
10321	19267	3
10321	19860	1
10321	20674	1
10321	21092	1
10321	21394	1
10321	21557	2
10321	22847	1
10321	23377	1
10321	23908	1
10321	23937	1
10321	24161	1
10321	24747	1
10321	25774	2
10321	26045	1
10321	26055	9
10321	26154	1
10321	26372	2
10321	26433	2
10321	27010	1
10321	27065	1
10321	28902	1
10321	29111	2
10321	30664	14
10321	30698	3
10321	31081	3
10321	31234	1
10321	31254	1
10321	32863	1
10321	33354	1
10321	34142	2
10321	35194	1
10321	35627	1
10321	36296	2
10321	36649	1
