14176	52566	1
14176	54448	10
14176	54489	1
14176	55771	1
14176	57880	1
14176	58790	1
14176	61686	1
14176	66311	4
14176	67541	1
14176	68829	13
14176	70529	1
14176	70535	1
14176	70539	2
14176	70554	10
14176	70558	1
14176	75074	1
14176	77952	4
14176	83595	1
14176	85069	1
14176	86417	1
14176	87427	4
14176	89532	1
14176	91318	1
14176	94354	1
14176	94888	1
14176	95075	1
14176	99487	1
14176	99518	1
14176	99678	1
14176	109096	1
14176	110716	2
14176	111217	1
14176	113397	9
14176	117072	1
14180	14183	3
14180	14334	1
14180	16217	1
14180	16481	1
14180	22399	1
14180	32256	1
14180	32854	1
14180	52285	1
14180	54144	1
14180	54448	1
14180	59379	1
14180	67541	1
14180	70090	2
14180	70554	2
14180	77952	1
14180	85894	1
14180	94962	1
14180	107473	1
14180	113029	1
14182	14277	1
14182	14750	1
14182	16240	1
14182	20460	3
14182	23883	1
14182	32875	3
14182	35337	2
14182	47827	1
14182	52836	1
14182	54448	2
14182	62947	2
14182	69646	1
14182	70090	2
14182	70539	3
14182	70554	3
14182	89532	1
14182	94354	1
14182	96264	1
14182	103598	1
14182	104230	1
14182	106059	1
14182	113397	1
14182	116476	1
14183	14277	1
14183	14393	1
14183	14750	2
14183	22399	4
14183	22403	1
14183	24034	1
14183	28982	1
14183	32875	3
14183	34228	1
14183	37047	1
14183	40105	1
14183	41169	1
14183	46052	1
14183	56869	1
14183	63411	1
14183	67541	1
14183	70535	2
14183	70554	2
14183	70574	1
14183	80753	1
14183	99518	1
14183	105107	1
14183	107707	1
14183	110748	1
14183	112814	1
14183	114103	1
14193	14214	1
14193	14341	1
14193	14750	2
14193	18408	1
14193	23210	1
14193	32854	1
14193	32875	1
14193	47811	1
14193	53676	1
14193	70554	4
14193	70574	1
14193	80753	1
14193	81337	1
14193	87427	1
14193	88139	1
14193	91735	1
14193	103989	1
14193	110716	1
14200	14341	2
14200	14350	1
14200	18144	1
14200	22273	2
14200	22291	1
14200	22399	1
14200	22430	1
14200	22885	1
14200	28812	1
14200	29486	1
14200	32241	2
14200	34186	1
14200	37846	2
14200	41953	1
14200	43070	1
14200	44535	1
14200	47386	1
14200	47651	1
14200	47827	3
14200	49514	1
14200	51410	2
14200	67901	1
14200	75074	1
14200	75659	1
14200	78625	1
14200	80059	1
14200	82569	1
14200	82639	1
14200	82644	1
14200	86440	1
14200	89594	1
14200	90090	1
14200	92411	2
14200	92432	1
14200	93963	1
14200	104649	1
14200	106910	1
14200	109044	2
14200	109096	1
14200	109143	1
14200	109206	2
14200	119514	1
14209	14393	1
14209	14757	1
14209	16481	1
14209	17942	1
14209	20245	1
14209	20460	1
14209	20871	1
14209	20885	4
14209	21001	2
14209	21924	1
14209	22153	1
14209	22197	1
14209	22212	1
14209	22343	1
14209	22389	1
14209	22399	11
14209	22885	1
14209	23210	1
14209	23325	1
14209	23713	1
14209	23883	1
14209	24034	3
14209	27569	1
14209	28658	1
14209	32072	1
14209	32894	2
14209	33389	2
14209	37113	1
14209	38503	1
14209	40010	1
14209	44535	3
14209	44697	1
14209	45585	1
14209	46823	1
14209	47099	1
14209	47275	1
14209	47722	1
14209	47811	2
14209	47856	1
14209	54499	1
14209	55754	1
14209	60630	1
14209	61771	1
14209	68829	1
14209	72743	1
14209	72835	3
14209	73024	1
14209	74273	1
14209	77952	5
14209	78510	1
14209	80665	1
14209	80753	1
14209	81429	1
14209	81734	1
14209	81847	1
14209	85556	1
14209	86829	2
14209	89053	3
14209	89532	1
14209	91735	2
14209	93772	1
14209	93808	1
14209	93869	1
14209	94888	3
14209	96264	1
14209	96674	1
14209	99374	1
14209	99410	1
14209	103197	1
14209	106840	1
14209	106910	1
14209	106932	1
14209	107350	1
14209	110551	2
14209	112142	2
14209	112737	1
14209	114539	1
14209	116206	2
14209	117631	1
14209	118464	2
14214	14251	1
14214	14750	2
14214	14757	1
14214	22212	1
14214	23210	1
14214	47827	1
14214	70554	1
14214	70574	1
14214	78722	1
14214	80753	1
14214	81336	1
14214	81337	6
14214	81341	1
14214	100124	1
14214	120626	1
14224	14251	1
14224	14341	2
14224	22197	1
14224	22273	2
14224	22346	1
14224	22399	2
14224	22403	3
14224	26646	1
14224	34329	1
14224	47827	1
14224	49942	1
14224	68829	1
14224	70535	1
14224	70539	5
14224	70554	3
14224	71328	1
14224	80362	1
14224	95044	1
14245	14315	2
14245	14341	2
14245	22403	1
14245	26545	1
14245	28794	1
14245	29125	1
14245	29486	1
14245	32241	1
14245	33389	1
14245	37846	1
14245	47093	2
14245	47827	1
14245	51410	1
14245	52860	1
14245	54448	2
14245	55104	1
14245	61090	1
14245	63208	1
14245	63728	1
14245	65326	1
14245	74921	2
14245	91735	1
14245	94816	1
14245	94962	1
14245	102036	1
14245	108206	1
14245	109096	2
14245	117631	1
14251	14277	3
14251	14341	1
14251	14392	1
14251	14750	6
14251	14757	3
14251	16481	1
14251	18037	2
14251	22197	1
14251	22399	2
14251	22459	3
14251	25725	1
14251	26545	1
14251	26553	2
14251	26569	1
14251	26607	1
14251	32875	2
14251	32894	4
14251	33358	1
14251	35337	1
14251	38498	2
14251	38503	10
14251	47827	8
14251	47856	1
14251	48118	1
14251	51187	1
14251	52972	2
14251	53395	1
14251	54448	1
14251	56209	1
14251	58612	1
14251	58623	1
14251	64976	3
14251	66574	1
14251	67540	1
14251	67541	2
14251	69923	1
14251	70081	1
14251	70090	1
14251	70535	8
14251	70539	2
14251	70554	13
14251	70574	1
14251	76907	2
14251	80753	1
14251	82141	1
14251	89532	1
14251	89559	1
14251	93064	1
14251	93731	1
14251	99062	1
14251	104230	2
14251	104811	1
14251	107784	1
14251	108891	1
14251	110310	1
14251	110716	1
14251	111297	1
14258	14277	1
14258	14317	1
14258	14341	4
14258	14680	1
14258	16843	1
14258	18072	8
14258	20245	1
14258	20460	1
14258	20885	1
14258	22256	2
14258	22291	1
14258	22399	2
14258	22459	1
14258	23883	1
14258	24034	3
14258	25110	1
14258	26569	1
14258	27569	1
14258	28481	1
14258	28794	1
14258	28867	1
14258	29486	1
14258	29578	1
14258	31763	1
14258	32226	1
14258	32854	1
14258	32875	3
14258	33389	1
14258	34063	1
14258	34067	1
14258	34423	1
14258	34485	1
14258	34560	1
14258	34569	1
14258	35302	1
14258	36485	2
14258	37507	1
14258	37846	2
14258	41641	1
14258	45348	1
14258	46823	1
14258	47275	2
14258	47391	1
14258	47401	1
14258	47722	1
14258	47825	2
14258	47827	3
14258	47856	9
14258	48295	3
14258	49942	1
14258	51187	1
14258	51410	2
14258	52437	1
14258	52468	3
14258	52485	1
14258	52566	1
14258	52761	2
14258	52836	4
14258	54080	1
14258	54144	2
14258	54151	2
14258	54154	6
14258	54169	1
14258	54301	2
14258	54372	11
14258	54448	1
14258	56280	1
14258	56848	1
14258	58612	1
14258	58802	4
14258	61706	3
14258	62218	1
14258	62846	1
14258	62943	1
14258	63316	1
14258	63728	1
14258	65207	1
14258	65326	1
14258	65327	1
14258	68563	1
14258	68829	2
14258	70535	1
14258	70554	3
14258	71918	4
14258	72361	1
14258	75915	1
14258	77885	1
14258	77952	1
14258	78398	1
14258	79955	1
14258	80161	1
14258	80242	2
14258	80362	2
14258	80654	1
14258	80753	1
14258	81228	2
14258	81341	1
14258	81734	1
14258	82130	2
14258	82636	1
14258	82782	1
14258	85556	1
14258	85641	8
14258	86440	2
14258	87427	1
14258	89053	3
14258	89483	1
14258	89630	1
14258	90049	1
14258	90553	1
14258	92297	1
14258	92411	1
14258	92777	1
14258	93808	2
14258	96941	1
14258	97115	1
14258	97633	2
14258	99374	1
14258	102860	1
14258	104715	1
14258	106878	1
14258	107992	1
14258	108791	1
14258	109044	3
14258	109096	7
14258	111832	1
14258	112142	1
14258	113828	1
14258	115430	1
14258	115696	2
14258	116901	1
14258	117314	1
14258	119625	1
14258	119678	1
14276	14315	1
14276	16843	1
14276	22399	2
14276	28794	1
14276	31722	1
14276	35456	1
14276	38483	1
14276	47811	2
14276	51187	1
14276	67525	1
14276	68139	1
14276	70554	2
14276	104799	1
14277	14341	5
14277	14395	1
14277	14750	1
14277	14757	1
14277	16299	2
14277	16843	2
14277	19495	1
14277	22273	1
14277	22291	1
14277	22519	2
14277	22639	1
14277	23210	1
14277	23623	1
14277	26553	1
14277	30459	1
14277	32854	1
14277	32875	2
14277	34063	1
14277	34167	1
14277	35337	1
14277	37989	1
14277	47825	1
14277	47827	8
14277	47856	1
14277	49942	2
14277	51187	2
14277	51303	2
14277	51410	2
14277	52285	1
14277	54301	1
14277	54448	2
14277	58612	1
14277	62218	1
14277	68829	2
14277	69262	1
14277	70535	1
14277	70539	2
14277	70554	13
14277	70573	1
14277	70574	1
14277	74273	2
14277	77952	1
14277	81341	1
14277	83595	2
14277	83736	1
14277	86103	1
14277	90022	1
14277	94962	2
14277	96264	1
14277	96744	1
14277	99080	1
14277	99487	1
14277	101822	1
14277	104811	1
14277	105298	3
14277	105417	3
14277	107707	1
14277	107778	1
14277	108068	1
14277	110690	1
14277	110748	1
14277	111370	1
14277	111818	1
14277	112737	1
14277	112814	1
14277	113397	1
14277	116222	3
14277	116901	1
14277	120312	1
14287	20460	1
14287	21971	1
14287	22399	1
14287	27396	2
14287	32256	2
14287	32875	1
14287	34117	1
14287	41169	1
14287	48139	1
14287	57580	1
14287	64246	1
14287	81614	1
14287	81734	1
14287	84990	1
14287	89544	1
14287	89552	1
14287	95075	1
14287	99948	1
14293	16187	10
14293	19501	1
14293	22197	1
14293	22210	1
14293	22389	3
14293	22399	7
14293	22430	1
14293	22459	1
14293	22519	1
14293	24347	1
14293	24693	2
14293	25110	2
14293	27396	1
14293	27642	3
14293	30102	1
14293	31763	1
14293	34485	1
14293	34560	2
14293	35149	1
14293	35226	1
14293	35468	1
14293	37113	2
14293	47722	3
14293	51746	1
14293	53267	5
14293	53676	1
14293	54144	1
14293	54169	1
14293	54277	1
14293	55754	1
14293	55771	2
14293	65348	1
14293	66311	1
14293	68829	1
14293	69923	2
14293	70680	1
14293	72835	1
14293	77860	7
14293	77952	6
14293	78625	2
14293	79235	1
14293	81734	14
14293	83660	1
14293	85650	1
14293	86152	1
14293	87427	2
14293	87454	1
14293	87642	1
14293	90022	1
14293	91735	1
14293	93808	1
14293	93925	1
14293	94176	5
14293	96264	2
14293	97819	1
14293	99948	1
14293	100516	3
14293	101441	1
14293	103989	1
14293	106932	1
14293	106952	1
14293	107707	1
14293	108646	1
14293	112142	2
14311	14373	1
14311	25120	1
14311	32522	1
14311	54372	3
14311	65967	1
14311	66021	1
14311	72361	1
14311	74184	1
14311	77802	1
14311	83596	1
14311	83628	1
14311	86103	1
14311	90737	1
14311	93898	1
14311	93971	1
14311	94176	1
14311	106746	1
14311	109096	1
14311	112142	2
14311	112834	1
14311	116206	1
14311	119162	1
14315	14341	2
14315	16843	1
14315	22399	1
14315	26553	1
14315	28367	1
14315	31760	1
14315	31809	1
14315	31822	1
14315	36540	1
14315	37846	1
14315	47845	1
14315	49690	1
14315	51187	5
14315	52285	1
14315	52426	1
14315	52860	1
14315	62218	2
14315	62973	1
14315	63728	1
14315	65015	1
14315	65017	1
14315	65326	1
14315	65759	1
14315	68829	1
14315	70554	1
14315	81341	1
14315	86440	1
14315	87811	1
14315	89938	1
14315	100309	2
14315	105310	1
14315	106155	1
14315	115325	1
14317	14341	1
14317	14784	1
14317	15639	1
14317	16217	1
14317	17004	1
14317	17054	2
14317	17093	1
14317	18408	1
14317	19232	1
14317	19890	3
14317	20098	2
14317	20245	3
14317	22210	1
14317	22399	2
14317	22460	1
14317	22519	1
14317	24034	1
14317	24527	1
14317	25110	2
14317	26546	1
14317	26553	3
14317	26569	1
14317	27980	1
14317	28012	1
14317	28794	5
14317	28812	2
14317	29125	1
14317	30459	2
14317	31675	1
14317	31783	2
14317	32875	1
14317	34063	1
14317	34167	1
14317	35426	3
14317	35456	1
14317	36485	2
14317	37507	1
14317	37846	2
14317	39518	1
14317	41479	1
14317	42499	1
14317	43150	1
14317	43455	1
14317	44535	1
14317	46897	1
14317	47170	1
14317	47228	1
14317	47275	1
14317	47421	1
14317	47517	1
14317	47524	1
14317	47811	5
14317	47827	2
14317	47845	1
14317	48074	1
14317	48139	1
14317	48220	1
14317	49161	1
14317	49565	1
14317	49576	1
14317	49942	2
14317	51410	6
14317	52110	1
14317	52285	1
14317	52488	1
14317	52503	1
14317	53588	1
14317	54372	2
14317	54448	10
14317	54570	1
14317	55104	1
14317	56209	1
14317	57585	1
14317	57703	1
14317	58538	1
14317	58768	1
14317	61090	1
14317	61449	1
14317	62008	2
14317	62131	1
14317	62186	1
14317	62791	4
14317	62811	1
14317	63208	2
14317	63836	1
14317	65831	1
14317	66021	1
14317	66210	1
14317	66247	1
14317	66375	1
14317	66959	1
14317	67064	1
14317	67167	1
14317	67525	2
14317	67541	1
14317	67683	1
14317	68760	1
14317	68829	6
14317	70367	1
14317	70535	1
14317	70539	2
14317	70554	8
14317	71934	1
14317	72361	3
14317	73829	1
14317	75074	1
14317	75275	1
14317	78221	1
14317	79970	1
14317	80753	1
14317	81337	1
14317	81341	1
14317	82141	1
14317	82569	2
14317	83197	1
14317	83361	1
14317	83595	1
14317	83782	1
14317	86440	2
14317	86710	1
14317	87427	2
14317	87720	1
14317	87811	1
14317	88609	1
14317	89053	1
14317	89483	1
14317	89943	1
14317	89947	1
14317	90268	1
14317	90492	2
14317	91020	1
14317	91080	2
14317	91620	1
14317	92158	1
14317	92411	1
14317	93054	1
14317	93808	1
14317	94490	1
14317	94911	1
14317	94962	3
14317	95159	1
14317	96010	1
14317	96399	1
14317	96641	2
14317	97115	2
14317	98319	1
14317	98880	2
14317	99253	1
14317	99487	1
14317	99488	1
14317	99518	1
14317	99678	1
14317	99742	1
14317	100370	1
14317	102000	2
14317	103760	1
14317	104649	1
14317	104811	1
14317	105298	1
14317	105417	1
14317	106690	1
14317	107536	1
14317	108068	1
14317	110325	1
14317	110704	1
14317	110716	4
14317	111297	1
14317	111832	1
14317	113029	2
14317	113397	5
14317	116405	1
14317	116901	1
14317	117253	1
14317	117281	1
14317	117631	2
14317	118873	1
14317	119970	1
14334	14389	1
14334	17932	1
14334	20885	1
14334	22153	1
14334	22399	1
14334	22639	1
14334	23147	1
14334	25185	1
14334	25700	1
14334	26646	1
14334	28794	1
14334	30622	1
14334	32854	1
14334	32875	1
14334	35449	1
14334	47827	1
14334	51410	1
14334	51536	1
14334	54144	1
14334	54448	2
14334	55771	1
14334	59922	1
14334	68829	2
14334	70539	2
14334	70554	1
14334	73232	1
14334	74284	1
14334	74506	1
14334	76079	1
14334	78398	1
14334	87427	1
14334	89532	1
14334	94962	1
14334	96641	1
14334	97115	1
14334	107778	1
14334	110690	1
14334	110716	2
14334	116405	1
14341	14389	1
14341	14392	6
14341	14395	1
14341	14721	1
14341	14750	1
14341	15333	1
14341	15646	2
14341	15650	1
14341	15790	1
14341	16217	2
14341	16481	2
14341	17004	3
14341	17054	9
14341	17093	2
14341	17199	1
14341	17723	3
14341	17854	1
14341	17880	1
14341	17932	1
14341	18015	1
14341	18026	1
14341	18072	1
14341	18076	1
14341	18144	2
14341	18558	2
14341	18863	1
14341	18868	1
14341	19029	1
14341	19232	1
14341	19429	1
14341	19501	1
14341	19890	7
14341	19970	1
14341	20245	4
14341	21001	1
14341	22256	2
14341	22273	3
14341	22291	2
14341	22340	1
14341	22389	7
14341	22390	1
14341	22399	16
14341	22403	7
14341	22459	1
14341	22519	4
14341	22654	1
14341	22844	2
14341	23147	1
14341	23210	2
14341	23375	1
14341	23623	3
14341	23683	1
14341	23703	1
14341	23817	1
14341	23977	1
14341	24034	5
14341	24527	1
14341	24761	1
14341	25533	2
14341	26282	4
14341	26553	3
14341	26569	5
14341	26622	1
14341	26646	2
14341	27241	3
14341	27569	1
14341	27574	1
14341	28294	3
14341	28794	37
14341	28812	15
14341	29031	1
14341	29125	3
14341	29157	1
14341	29486	2
14341	29879	1
14341	30353	1
14341	30392	1
14341	30410	1
14341	30459	1
14341	30614	1
14341	30622	1
14341	31037	1
14341	31394	1
14341	31429	1
14341	31430	1
14341	31643	1
14341	31722	1
14341	31822	1
14341	32223	1
14341	32226	1
14341	32241	1
14341	32350	1
14341	32582	1
14341	32854	1
14341	32875	1
14341	33358	2
14341	33794	1
14341	33908	2
14341	33920	1
14341	34063	1
14341	34067	1
14341	34167	1
14341	35426	1
14341	35430	2
14341	35456	1
14341	35975	1
14341	36286	2
14341	36430	1
14341	36485	9
14341	36535	1
14341	36673	1
14341	37030	1
14341	37174	1
14341	37214	1
14341	37846	6
14341	37989	5
14341	38483	3
14341	38503	1
14341	39417	1
14341	39426	1
14341	39576	1
14341	40082	1
14341	40422	1
14341	42554	1
14341	43343	3
14341	43361	1
14341	44380	1
14341	44535	6
14341	44858	1
14341	44974	1
14341	45118	1
14341	46052	2
14341	47056	1
14341	47093	2
14341	47122	2
14341	47275	5
14341	47417	3
14341	47442	2
14341	47524	1
14341	47570	1
14341	47761	1
14341	47811	8
14341	47825	2
14341	47827	16
14341	48139	1
14341	48191	1
14341	48438	1
14341	49161	3
14341	49690	1
14341	49942	7
14341	50411	1
14341	50613	2
14341	51187	3
14341	51327	2
14341	51410	45
14341	51476	1
14341	52285	1
14341	52488	3
14341	52503	2
14341	52566	2
14341	52773	1
14341	52815	1
14341	52864	1
14341	53276	1
14341	53588	1
14341	54144	8
14341	54151	1
14341	54348	1
14341	54372	2
14341	54445	1
14341	54448	16
14341	54467	1
14341	54570	2
14341	54604	3
14341	54989	1
14341	55044	1
14341	55501	1
14341	55754	1
14341	55771	3
14341	55817	1
14341	56209	2
14341	56848	1
14341	57240	1
14341	57581	1
14341	57703	1
14341	58655	1
14341	58780	1
14341	59719	1
14341	59922	1
14341	61056	1
14341	61090	6
14341	61095	1
14341	61396	1
14341	61415	1
14341	61449	2
14341	61666	1
14341	62008	1
14341	62609	2
14341	62626	2
14341	62638	1
14341	62791	1
14341	62846	2
14341	62878	1
14341	63208	1
14341	63372	1
14341	63387	1
14341	63411	1
14341	63656	1
14341	63728	2
14341	63836	1
14341	64524	1
14341	65006	1
14341	65015	1
14341	65348	1
14341	65391	1
14341	66021	1
14341	66247	1
14341	66311	8
14341	66375	2
14341	66379	2
14341	66670	1
14341	66831	2
14341	66852	1
14341	66959	1
14341	67018	2
14341	67525	1
14341	67658	1
14341	67670	1
14341	67683	1
14341	67901	1
14341	67996	1
14341	68139	1
14341	68161	1
14341	68563	1
14341	68673	1
14341	68777	1
14341	68829	23
14341	68852	1
14341	68858	1
14341	69033	1
14341	69650	1
14341	70529	2
14341	70535	9
14341	70539	14
14341	70554	16
14341	70574	1
14341	70916	1
14341	71328	1
14341	71401	1
14341	72224	3
14341	72227	1
14341	72325	1
14341	72361	1
14341	72584	1
14341	72602	1
14341	72646	1
14341	72852	1
14341	73054	1
14341	73086	1
14341	73172	4
14341	73323	1
14341	73401	3
14341	74273	2
14341	74506	1
14341	74904	1
14341	74921	1
14341	75074	19
14341	75242	1
14341	75680	1
14341	75915	1
14341	77542	1
14341	77952	7
14341	77998	1
14341	78175	1
14341	78221	4
14341	78625	1
14341	78728	1
14341	79465	1
14341	79670	2
14341	79955	1
14341	80059	1
14341	80106	1
14341	80109	1
14341	80156	1
14341	80753	1
14341	80767	1
14341	81228	2
14341	81460	2
14341	81734	1
14341	82092	1
14341	82569	5
14341	82610	1
14341	83278	1
14341	83324	1
14341	83522	1
14341	83526	1
14341	83595	6
14341	84161	1
14341	84281	1
14341	84323	1
14341	84492	2
14341	85311	1
14341	85459	1
14341	85650	2
14341	86103	5
14341	86417	1
14341	86440	5
14341	86444	1
14341	86717	2
14341	87427	8
14341	87495	1
14341	87811	2
14341	87868	1
14341	88117	1
14341	88139	1
14341	88577	1
14341	88789	1
14341	89053	2
14341	89214	1
14341	89532	2
14341	89938	1
14341	90049	1
14341	90059	1
14341	90090	2
14341	90268	4
14341	90492	3
14341	90513	2
14341	90516	1
14341	90524	2
14341	90597	1
14341	90876	1
14341	90889	1
14341	91080	1
14341	91620	1
14341	92163	1
14341	92297	2
14341	92411	2
14341	92777	1
14341	93054	6
14341	93055	2
14341	93064	2
14341	93528	1
14341	93849	2
14341	93869	1
14341	93890	1
14341	93957	1
14341	94182	1
14341	94490	1
14341	94617	1
14341	94888	2
14341	94911	2
14341	94962	17
14341	95070	1
14341	95075	1
14341	95556	2
14341	95883	1
14341	96010	1
14341	96641	4
14341	96733	2
14341	97115	3
14341	98319	1
14341	98323	1
14341	98704	1
14341	99062	1
14341	99215	1
14341	99487	2
14341	99504	1
14341	99518	4
14341	99564	1
14341	99678	2
14341	99735	2
14341	99742	2
14341	99749	1
14341	100309	1
14341	100387	1
14341	101436	1
14341	101526	1
14341	101819	1
14341	101822	3
14341	102000	1
14341	102492	1
14341	102591	1
14341	103989	2
14341	104061	1
14341	104649	8
14341	104811	1
14341	104873	1
14341	105298	2
14341	105310	1
14341	105417	7
14341	106414	1
14341	106801	1
14341	106910	2
14341	107711	1
14341	107778	1
14341	107784	1
14341	107841	1
14341	108791	1
14341	109044	4
14341	109096	11
14341	109206	4
14341	109636	1
14341	110324	1
14341	110333	1
14341	110340	1
14341	110690	2
14341	110716	9
14341	111356	2
14341	112056	1
14341	112327	1
14341	112903	1
14341	113029	7
14341	113117	1
14341	113163	1
14341	113397	8
14341	113399	2
14341	113558	2
14341	113830	4
14341	113832	1
14341	115696	7
14341	116142	1
14341	116405	2
14341	116901	2
14341	117047	3
14341	117281	1
14341	117336	1
14341	118067	4
14341	118873	1
14341	119065	1
14341	119137	1
14341	119514	1
14341	119678	2
14341	119737	2
14341	120202	3
14341	120568	1
14341	120737	1
14350	19890	1
14350	30410	1
14350	38483	1
14350	47827	1
14350	52503	1
14350	54448	1
14350	62008	1
14350	67018	1
14350	70535	1
14350	70554	1
14350	74506	1
14350	74921	1
14350	82639	1
14350	87427	1
14350	93883	1
14373	14393	1
14373	14395	3
14373	18144	1
14373	39190	1
14373	43567	1
14373	44535	1
14373	47099	1
14373	47564	1
14373	47827	3
14373	52753	1
14373	54144	1
14373	54372	11
14373	56280	1
14373	56869	4
14373	57580	2
14373	65326	1
14373	68829	2
14373	70539	1
14373	72361	2
14373	78510	3
14373	81336	2
14373	83597	1
14373	86103	1
14373	89053	1
14373	92716	1
14373	93849	1
14373	97115	1
14373	112567	1
14373	113399	1
14373	116206	1
14373	116405	1
14373	116412	1
14389	16895	1
14389	18558	1
14389	18889	1
14389	20245	1
14389	22153	2
14389	22399	1
14389	22459	1
14389	26553	2
14389	28294	1
14389	28794	1
14389	28810	1
14389	29125	1
14389	32241	1
14389	34674	1
14389	35239	1
14389	35997	1
14389	37174	1
14389	40105	1
14389	43565	1
14389	46823	1
14389	47827	1
14389	51187	2
14389	51410	3
14389	54448	3
14389	55501	1
14389	61056	1
14389	62008	2
14389	66021	1
14389	66375	1
14389	66561	1
14389	70539	1
14389	75074	1
14389	77885	1
14389	77952	1
14389	79670	1
14389	81460	1
14389	81516	1
14389	82569	1
14389	86440	1
14389	88687	1
14389	88730	1
14389	92640	1
14389	96868	1
14389	97123	1
14389	101526	1
14389	109096	1
14389	110716	1
14389	113832	1
14389	116405	1
14389	119737	1
14392	14395	1
14392	15965	1
14392	18049	1
14392	19890	1
14392	22399	1
14392	22403	1
14392	22519	1
14392	27241	1
14392	28794	2
14392	33908	1
14392	39528	1
14392	49161	1
14392	51410	2
14392	53276	1
14392	54448	1
14392	62558	1
14392	63728	1
14392	65759	1
14392	68829	3
14392	70090	1
14392	70529	1
14392	70539	2
14392	70554	1
14392	74273	1
14392	75074	1
14392	77952	1
14392	78221	1
14392	82569	1
14392	84161	1
14392	86440	1
14392	87427	1
14392	90090	1
14392	90268	1
14392	93064	1
14392	97245	1
14392	99504	1
14392	101526	1
14392	104649	1
14392	110716	1
14392	113029	1
14393	22399	2
14393	24034	3
14393	28982	1
14393	32875	1
14393	33389	1
14393	34228	1
14393	56869	1
14393	92716	1
14393	97115	1
14395	15499	1
14395	16843	1
14395	19429	1
14395	20427	1
14395	22335	1
14395	22389	1
14395	22399	2
14395	22605	1
14395	23146	1
14395	23147	1
14395	24034	1
14395	24527	1
14395	25110	2
14395	26553	2
14395	28230	1
14395	28867	1
14395	31429	1
14395	37846	2
14395	38504	1
14395	41953	1
14395	43199	1
14395	43200	1
14395	47811	2
14395	47827	4
14395	47837	1
14395	48139	1
14395	49801	1
14395	50055	1
14395	51187	2
14395	51410	1
14395	52488	2
14395	52560	1
14395	52753	1
14395	52773	1
14395	54144	2
14395	54372	1
14395	54448	2
14395	55044	1
14395	55079	1
14395	56848	1
14395	57580	1
14395	58538	1
14395	58612	1
14395	62198	1
14395	62218	1
14395	62791	1
14395	62878	1
14395	63411	1
14395	65015	1
14395	65442	1
14395	67062	1
14395	70091	1
14395	70529	1
14395	70535	1
14395	70539	3
14395	70554	1
14395	74730	1
14395	74921	1
14395	79912	1
14395	81336	2
14395	86440	1
14395	90082	1
14395	90492	1
14395	91080	1
14395	93064	2
14395	93957	1
14395	94490	1
14395	96641	1
14395	96739	1
14395	96868	1
14395	98319	1
14395	99487	1
14395	99504	1
14395	109096	1
14395	110333	1
14395	110716	1
14395	111217	1
14395	112021	1
14395	113029	1
14395	115696	2
14395	117623	1
14407	14437	1
14407	14496	1
14407	14556	1
14407	14568	3
14407	15815	1
14407	15965	1
14407	16481	2
14407	17331	1
14407	17366	1
14407	17813	1
14407	18199	1
14407	19002	1
14407	19501	1
14407	19683	1
14407	20245	1
14407	21378	2
14407	21410	1
14407	21924	1
14407	22519	1
14407	23157	1
14407	23210	1
14407	24034	2
14407	24811	1
14407	24939	3
14407	24992	2
14407	25095	1
14407	25930	1
14407	26496	1
14407	27241	1
14407	27915	3
14407	28030	1
14407	28667	1
14407	28668	1
14407	30013	3
14407	30657	2
14407	30667	1
14407	33389	3
14407	33674	1
14407	33908	2
14407	34395	1
14407	34423	3
14407	34621	1
14407	34767	1
14407	34924	1
14407	34985	1
14407	34999	1
14407	35622	1
14407	35975	1
14407	36673	1
14407	36722	1
14407	37113	4
14407	37128	1
14407	37336	1
14407	37507	1
14407	37950	1
14407	39094	1
14407	39840	3
14407	39842	2
14407	40663	1
14407	41198	1
14407	41962	1
14407	43343	6
14407	43370	4
14407	43374	1
14407	43383	2
14407	44535	1
14407	44737	1
14407	44741	1
14407	45139	1
14407	45906	1
14407	46569	1
14407	46823	2
14407	46915	1
14407	47034	1
14407	47093	1
14407	47106	2
14407	48074	1
14407	48888	3
14407	49589	1
14407	50142	1
14407	50207	2
14407	50411	1
14407	51187	1
14407	51746	1
14407	51827	1
14407	52566	2
14407	53496	1
14407	54080	2
14407	54098	1
14407	54169	1
14407	54234	1
14407	54635	1
14407	55463	1
14407	56012	2
14407	56021	1
14407	56945	2
14407	57291	1
14407	57880	2
14407	59595	1
14407	59922	2
14407	60268	1
14407	60916	1
14407	62008	3
14407	62186	1
14407	62267	1
14407	62271	2
14407	62275	1
14407	62468	3
14407	63728	1
14407	64157	1
14407	64243	1
14407	64246	1
14407	64489	1
14407	65192	1
14407	65348	1
14407	66021	2
14407	66670	1
14407	67167	1
14407	67330	1
14407	67901	1
14407	67996	1
14407	68829	1
14407	70403	4
14407	71839	3
14407	71880	1
14407	71889	1
14407	73024	1
14407	74784	3
14407	74797	7
14407	75342	1
14407	75659	1
14407	75681	1
14407	75915	4
14407	76244	1
14407	76457	1
14407	77802	1
14407	77885	2
14407	77952	1
14407	77998	1
14407	79423	2
14407	79912	1
14407	79970	1
14407	79985	2
14407	80059	1
14407	80197	1
14407	80242	2
14407	80558	2
14407	81186	1
14407	81224	1
14407	82993	1
14407	84553	1
14407	84963	1
14407	85459	1
14407	85556	1
14407	85878	1
14407	85880	1
14407	86189	1
14407	86310	2
